distance-to-solar-noon,temperature,wind-direction,wind-speed,sky-cover,visibility,humidity,average-wind-speed-(period),average-pressure-(period),power-generated
0.42350601972756313,-0.6532857241940262,0.2960047988634433,1.1789525227382385,1.425428472472351,0.3196585575331759,0.8283030216314835,-0.29330988238128075,-1.322427594036463,0
-0.3509588172859069,-0.6532857241940262,0.2960047988634433,1.1789525227382385,1.425428472472351,0.3196585575331759,0.6292922023914452,0.39548460407966707,-1.1815641870913254,1920
-1.1254236576553915,-0.6532857241940262,0.2960047988634433,1.1789525227382385,0.7170807632110738,0.3196585575331759,-0.4320988335554255,-0.017792087796901647,-0.8998373732011002,14825
-1.4782354174850867,-0.6532857241940262,0.2960047988634433,1.1789525227382385,-0.6996146553114806,0.3196585575331759,-1.0291312912755404,-0.29330988238128075,-0.970269076673669,27081
-0.7037705771156022,-0.6532857241940262,0.2960047988634433,1.1789525227382385,0.008733053949796572,0.3196585575331759,-0.6311096527954637,2.5996269607547,-0.970269076673669,15012
0.07069425989786805,-0.6532857241940262,0.2960047988634433,1.1789525227382385,0.008733053949796572,0.3196585575331759,-0.16675107456870783,2.0485913715859416,-0.8998373732011002,690
0.8451591002673526,-0.6532857241940262,0.2960047988634433,1.1789525227382385,0.008733053949796572,0.3196585575331759,0.43028138315140696,0.8087612959562357,-0.6181105593108751,0
1.190587145360182,-0.6532857241940262,0.2960047988634433,1.6337463715847051,-0.6996146553114806,0.3196585575331759,0.6292922023914452,0.8087612959562357,-0.47724715236576254,0
0.4181030347014992,-0.6532857241940262,0.2960047988634433,1.6337463715847051,-0.6996146553114806,0.3196585575331759,0.43028138315140696,0.5332435013718566,-0.3363837454206499,0
-0.3543810759571834,-0.6532857241940262,0.2960047988634433,1.6337463715847051,0.008733053949796572,0.3196585575331759,0.03225974467133043,-0.29330988238128075,0.1566381788872566,6243
-1.126865186615866,-0.6532857241940262,0.2960047988634433,1.6337463715847051,0.008733053949796572,0.3196585575331759,-0.6311096527954637,1.0842790905406148,0.720091806667732,28693
-1.4787746148793997,-0.6532857241940262,0.2960047988634433,1.6337463715847051,0.008733053949796572,0.3196585575331759,-1.1618051707688992,0.9465201932484253,0.8609552136128445,33510
-0.7062905042207169,-0.6532857241940262,0.2960047988634433,1.6337463715847051,0.7170807632110738,0.3196585575331759,-0.4320988335554255,1.7730735770015627,0.9313869170853883,18950
0.06619360643796565,-0.6532857241940262,0.2960047988634433,1.6337463715847051,0.7170807632110738,0.3196585575331759,0.6292922023914452,0.8087612959562357,1.0018186205579571,738
0.8386777170966484,-0.6532857241940262,0.2960047988634433,1.6337463715847051,1.425428472472351,0.3196585575331759,1.0936507806182012,1.6353146797093732,1.353977137920751,0
1.17530694039276,-0.36088929337757036,0.2960047988634433,1.5303841332105081,1.425428472472351,0.3196585575331759,1.4916724190982777,0.9465201932484253,1.5652722483384074,0
0.40577499805760775,-0.36088929337757036,0.2960047988634433,1.5303841332105081,1.425428472472351,0.3196585575331759,1.0936507806182012,1.359796885124994,1.4948405448658637,0
-0.3637569442775449,-0.36088929337757036,0.2960047988634433,1.5303841332105081,0.008733053949796572,0.3196585575331759,0.8283030216314835,-0.1555509850890912,1.706135655283545,5715
-1.1332888866126973,-0.36088929337757036,0.2960047988634433,1.5303841332105081,-0.6996146553114806,0.3196585575331759,-0.5647727130487843,-0.1555509850890912,1.7765673587560888,28438
-1.4753030832060985,-0.36088929337757036,0.2960047988634433,1.5303841332105081,0.008733053949796572,0.3196585575331759,-0.5647727130487843,1.0842790905406148,1.706135655283545,33567
-0.7057711408709461,-0.36088929337757036,0.2960047988634433,1.5303841332105081,0.008733053949796572,0.3196585575331759,-0.23308801431538725,1.6353146797093732,1.424408841393295,18995
0.0637608014642064,-0.36088929337757036,0.2960047988634433,1.5303841332105081,0.008733053949796572,0.3196585575331759,0.43028138315140696,2.0485913715859416,1.2835454344481823,668
0.8332927437993592,-0.36088929337757036,0.2960047988634433,1.5303841332105081,0.008733053949796572,0.3196585575331759,0.6292922023914452,0.9465201932484253,1.353977137920751,0
1.1680277285853353,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.008733053949796572,0.3196585575331759,1.0936507806182012,0.39548460407966707,1.072250324030526,0
0.4004513961939123,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.7170807632110738,0.3196585575331759,1.0936507806182012,1.359796885124994,0.7905235101402758,0
-0.3671249395535252,-0.5070875087857982,0.2960047988634433,1.964505534382136,1.425428472472351,0.3196585575331759,1.2926615998582394,0.6710023986640462,0.7905235101402758,4859
-1.134701271944948,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.7170807632110738,0.3196585575331759,0.09859668441800985,0.8087612959562357,0.6496601031951631,25254
-1.4758463078175774,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.7170807632110738,0.3196585575331759,-0.8964574117821814,1.4975557824171835,0.36793328930493796,29857
-0.7082699754261544,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.7170807632110738,0.3196585575331759,-1.3608159900089374,2.875144755339079,-0.12508863500296855,17948
0.05930636032128271,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.7170807632110738,0.3196585575331759,-0.29942495406206665,2.4618680634625103,-0.4068154488931937,516
0.8268826927127056,-0.5070875087857982,0.2960047988634433,1.964505534382136,0.008733053949796572,0.3196585575331759,-0.16675107456870783,0.9465201932484253,-0.3363837454206499,0
1.160785422867221,-1.2380785858269379,0.5852732100686823,3.4115768716208943,0.7170807632110738,0.3196585575331759,-0.16675107456870783,1.4975557824171835,-0.4068154488931937,0
0.39515478339725674,-1.2380785858269379,0.5852732100686823,3.4115768716208943,0.008733053949796572,0.3196585575331759,-0.830120472035502,0.8087612959562357,-0.4068154488931937,0
-0.3704758560727078,-1.2380785858269379,0.5852732100686823,3.4115768716208943,-0.6996146553114806,0.3196585575331759,-1.0291312912755404,0.8087612959562357,-0.3363837454206499,6318
-1.136106495542672,-1.2380785858269379,0.5852732100686823,3.4115768716208943,-0.6996146553114806,0.3196585575331759,-1.758837628489014,2.4618680634625103,-0.47724715236576254,30856
-1.476386780497326,-1.2380785858269379,0.5852732100686823,3.4115768716208943,-0.6996146553114806,0.3196585575331759,-1.626163748995655,4.1149748309687855,-0.5476788558383063,36580
-0.7107561410273618,-1.2380785858269379,0.5852732100686823,3.4115768716208943,0.008733053949796572,0.3196585575331759,-0.830120472035502,3.9772159336765958,-0.7589739662559877,7428
0.05487449844260251,-1.2380785858269379,0.5852732100686823,3.4115768716208943,0.008733053949796572,0.3196585575331759,-0.3657618938087461,3.0129036526312687,-0.6885422627834189,41
0.8205051412685812,-1.2380785858269379,0.5852732100686823,3.4115768716208943,-1.407962364572758,0.3196585575331759,-0.6974465925421431,0.8087612959562357,-0.3363837454206499,0
1.1499905477983854,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,-0.4984357733021049,0.11996680949528792,-0.12508863500296855,0
0.38726002487008193,-1.3842768012351658,0.44063900446606274,2.15055756345569,-1.407962364572758,0.3196585575331759,-0.3657618938087461,-0.7065865742578494,0.015774771942144022,0
-0.3754705014142358,-1.3842768012351658,0.44063900446606274,2.15055756345569,-1.407962364572758,0.3196585575331759,-0.830120472035502,0.9465201932484253,0.36793328930493796,6685
-1.1382010243425391,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,-1.626163748995655,1.4975557824171835,0.6496601031951631,30072
-1.4771923682391201,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,-1.4934898695022962,2.0485913715859416,0.5792283997226194,35251
-0.7144618453108168,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,-1.0954682310222197,2.7373858580468897,0.6496601031951631,19527
0.04826868097350084,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,-0.16675107456870783,2.4618680634625103,0.7905235101402758,793
0.8109992039018042,-1.3842768012351658,0.44063900446606274,2.15055756345569,-0.6996146553114806,0.3196585575331759,0.43028138315140696,0.9465201932484253,1.2131137309756386,0
1.138612565244071,-0.945682155010482,0.2960047988634433,1.4683667901859898,-0.6996146553114806,0.3196585575331759,0.6292922023914452,0.6710023986640462,1.424408841393295,0
0.37780327660497215,-0.945682155010482,0.2960047988634433,1.4683667901859898,0.008733053949796572,0.3196585575331759,0.6292922023914452,0.9465201932484253,1.4948405448658637,0
-0.38300601203412704,-0.945682155010482,0.2960047988634433,1.4683667901859898,0.7170807632110738,0.3196585575331759,0.43028138315140696,0.6710023986640462,1.7765673587560888,6704
-1.1438153006732261,-0.945682155010482,0.2960047988634433,1.4683667901859898,-0.6996146553114806,0.3196585575331759,-0.9627943515288608,-0.9821043688422286,1.8469990622286576,28992
-1.4734993261976377,-0.945682155010482,0.2960047988634433,1.4683667901859898,-0.6996146553114806,0.3196585575331759,-1.0954682310222197,1.4975557824171835,1.7765673587560888,34751
-0.7126900375585387,-0.945682155010482,0.2960047988634433,1.4683667901859898,0.7170807632110738,0.3196585575331759,-0.7637835322888226,1.9108324742937524,1.6357039518109762,18441
0.04811925108056055,-0.945682155010482,0.2960047988634433,1.4683667901859898,0.008733053949796572,0.3196585575331759,0.03225974467133043,2.5996269607547,1.424408841393295,731
0.8089285397196595,-0.945682155010482,0.2960047988634433,1.4683667901859898,-0.6996146553114806,0.3196585575331759,0.2312705639113687,1.6353146797093732,1.6357039518109762,0
1.1279688719076426,-0.21469107796934242,0.44063900446606274,0.41407195876918035,-0.6996146553114806,0.3196585575331759,0.43028138315140696,0.11996680949528792,1.5652722483384074,0
0.3700233575312971,-0.21469107796934242,0.44063900446606274,0.41407195876918035,-0.6996146553114806,0.3196585575331759,0.8283030216314835,-1.3953810607187973,1.4948405448658637,0
-0.387922156845049,-0.21469107796934242,0.44063900446606274,0.41407195876918035,-0.6996146553114806,0.3196585575331759,0.6292922023914452,-1.3953810607187973,1.706135655283545,6529
-1.1458676712213949,-0.21469107796934242,0.44063900446606274,0.41407195876918035,0.7170807632110738,0.3196585575331759,-0.4320988335554255,-0.56882767696566,1.706135655283545,27655
-1.4743107299122218,-0.21469107796934242,0.44063900446606274,0.41407195876918035,0.7170807632110738,0.3196585575331759,-2.090522327222411,0.5332435013718566,1.353977137920751,32802
-0.716365215535876,-0.21469107796934242,0.44063900446606274,0.41407195876918035,0.008733053949796572,0.3196585575331759,-0.6974465925421431,2.1863502688781313,1.072250324030526,18587
0.041580298840469765,-0.21469107796934242,0.44063900446606274,0.41407195876918035,0.008733053949796572,0.3196585575331759,0.6292922023914452,0.39548460407966707,0.8609552136128445,751
0.7995258132168157,-0.21469107796934242,0.44063900446606274,0.41407195876918035,1.425428472472351,0.3196585575331759,1.2926615998582394,1.359796885124994,1.0018186205579571,0
1.124438757648635,0.07770535284711341,0.7299074156713018,-0.37148105287471683,0.008733053949796572,0.3196585575331759,1.4916724190982777,-0.1555509850890912,0.7905235101402758,0
0.36744304901680813,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-0.6996146553114806,0.3196585575331759,1.2926615998582394,-0.9821043688422286,0.6496601031951631,0
-0.3895526596150188,0.07770535284711341,0.7299074156713018,-0.37148105287471683,1.425428472472351,-5.6428460115525505,1.4916724190982777,-0.56882767696566,0.9313869170853883,6153
-1.1465483682468458,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-0.6996146553114806,-1.848524922134361,0.6292922023914452,-0.7065865742578494,0.8609552136128445,28194
-1.4745798419873042,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-0.6996146553114806,0.3196585575331759,-1.626163748995655,0.5332435013718566,0.5087966962500505,33175
-0.7175841333554771,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-0.6996146553114806,0.3196585575331759,-1.3608159900089374,0.11996680949528792,0.2975015858323692,18918
0.03941157527634997,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-0.6996146553114806,0.3196585575331759,0.09859668441800985,-0.017792087796901647,0.2270698823598254,793
0.7964072839081769,0.07770535284711341,0.7299074156713018,-0.37148105287471683,-1.407962364572758,0.3196585575331759,0.43028138315140696,-0.43106877967347035,0.36793328930493796,0
1.1174050047274715,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,0.09859668441800985,-1.3953810607187973,0.36793328930493796,0
0.362301786122327,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,0.03225974467133043,-1.3953810607187973,0.2975015858323692,0
-0.3928014324828172,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,0.2976075036580481,-1.3953810607187973,0.5087966962500505,6617
-1.1479046510879614,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,0.09859668441800985,-0.9821043688422286,0.6496601031951631,27440
-1.4751160458168573,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,-1.6925006887423344,-1.3953810607187973,0.36793328930493796,31610
-0.7200128272117129,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,-2.0241853874757316,-0.7065865742578494,0.015774771942144022,17762
0.03509039139343141,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-0.6996146553114806,0.3196585575331759,-2.22319620671577,0.6710023986640462,-0.05465693153039976,769
0.7901936099985756,1.5396875069293925,0.7299074156713018,-1.2810687505676506,-1.407962364572758,0.3196585575331759,-1.4934898695022962,-0.7065865742578494,0.1566381788872566,0
1.1069200710037512,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-1.407962364572758,0.3196585575331759,-0.830120472035502,-0.9821043688422286,0.1566381788872566,0
0.3546379113112874,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-1.407962364572758,0.3196585575331759,0.8946399613781629,-1.3953810607187973,0.015774771942144022,0
-0.3976442483811766,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-0.6996146553114806,0.3196585575331759,0.2976075036580481,-0.9821043688422286,0.2975015858323692,6642
-1.1499264080736407,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-0.6996146553114806,-0.4030692690226697,-0.03407719507534899,-0.43106877967347035,0.2270698823598254,27058
-1.4759153443878437,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-0.6996146553114806,0.3196585575331759,-0.8964574117821814,-0.56882767696566,-0.12508863500296855,31440
-0.7236331846953796,2.4168767993787603,0.8745416212739212,-0.9503095877702202,0.008733053949796572,0.3196585575331759,-3.682608881142717,0.11996680949528792,-0.5476788558383063,17838
0.028648974997084447,2.4168767993787603,0.8745416212739212,-0.9503095877702202,0.008733053949796572,0.3196585575331759,-2.753891724689205,0.6710023986640462,-0.47724715236576254,822
0.7809311346895483,2.4168767993787603,0.8745416212739212,-0.9503095877702202,-1.407962364572758,0.3196585575331759,-1.957848447729052,-1.3953810607187973,-0.26595204194808114,0
1.095804572396267,2.270678583970532,0.5852732100686823,-0.7022402156721473,-0.6996146553114806,0.3196585575331759,-0.23308801431538725,-1.3953810607187973,-0.47724715236576254,0
0.34539143412245155,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.008733053949796572,0.3196585575331759,-0.3657618938087461,-0.9821043688422286,-0.6181105593108751,0
-0.4050217007953494,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.7170807632110738,0.3196585575331759,-0.23308801431538725,-1.3953810607187973,-0.47724715236576254,6918
-1.1554348390691649,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.7170807632110738,0.3196585575331759,-0.23308801431538725,-0.7065865742578494,-0.5476788558383063,26270
-1.4722759415229967,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.7170807632110738,0.3196585575331759,-1.4271529297556167,-0.9821043688422286,-0.8294056697285564,24932
-0.7218628032491811,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.7170807632110738,0.3196585575331759,-3.0855764234226024,1.7730735770015627,-1.1111324836187817,16620
0.028550331668620026,2.270678583970532,0.5852732100686823,-0.7022402156721473,0.7170807632110738,0.3196585575331759,-2.886565604182564,0.8087612959562357,-1.2519958905638942,1408
0.7789634699424356,2.270678583970532,0.5852732100686823,-0.7022402156721473,-0.6996146553114806,0.3196585575331759,-2.554880905449167,-0.29330988238128075,-1.040700780146213,0
1.088902794737644,0.3701017836635693,0.5852732100686823,0.6828137785420927,-1.407962364572758,0.3196585575331759,-0.8964574117821814,-1.3953810607187973,-1.1815641870913254,0
0.3403494186390097,0.3701017836635693,0.5852732100686823,0.6828137785420927,-1.407962364572758,0.3196585575331759,-0.1004141348220284,-0.43106877967347035,-1.322427594036463,0
-0.40820395745962446,0.3701017836635693,0.5852732100686823,0.6828137785420927,-0.6996146553114806,0.3196585575331759,-0.4320988335554255,-0.56882767696566,-1.1111324836187817,6772
-1.1567573335582586,0.3701017836635693,0.5852732100686823,0.6828137785420927,-0.6996146553114806,0.3196585575331759,-0.830120472035502,0.8087612959562357,-0.8294056697285564,28158
-1.4728132058530699,0.3701017836635693,0.5852732100686823,0.6828137785420927,-0.6996146553114806,0.3196585575331759,-0.6974465925421431,1.359796885124994,-0.970269076673669,33296
-0.7242598263984215,0.3701017836635693,0.5852732100686823,0.6828137785420927,0.008733053949796572,0.3196585575331759,-0.3657618938087461,1.0842790905406148,-1.322427594036463,18819
0.024293549700212923,0.3701017836635693,0.5852732100686823,0.6828137785420927,0.008733053949796572,0.3196585575331759,0.43028138315140696,1.6353146797093732,-1.1815641870913254,920
0.7728469257988471,0.3701017836635693,0.5852732100686823,0.6828137785420927,0.008733053949796572,0.3196585575331759,0.6292922023914452,-0.1555509850890912,-0.8294056697285564,0
1.0786140368301176,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,0.43028138315140696,-0.017792087796901647,-0.8294056697285564,0
0.33283308092884234,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.008733053949796572,0.3196585575331759,0.43028138315140696,-0.1555509850890912,-0.8294056697285564,0
-0.4129478749724326,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,0.2312705639113687,-0.43106877967347035,-0.5476788558383063,867
-1.158728834229722,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,-0.23308801431538725,-0.7065865742578494,-0.4068154488931937,1052
-1.4736141253789656,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,-1.2944790502622578,0.9465201932484253,-0.47724715236576254,0
-0.7278331694776906,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,-1.4934898695022962,1.359796885124994,-0.5476788558383063,0
0.01794778642358432,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.008733053949796572,0.3196585575331759,-0.16675107456870783,0.39548460407966707,-0.5476788558383063,0
0.7637287456808739,-0.21469107796934242,0.1513705932608238,0.0626403482969106,0.7170807632110738,0.3196585575331759,-0.29942495406206665,-0.29330988238128075,-0.4068154488931937,0
1.0717971025691369,-0.7994839396022541,0.2960047988634433,2.956783022774427,1.425428472472351,0.3196585575331759,0.2312705639113687,0.11996680949528792,-0.4068154488931937,0
0.3278530443175838,-0.7994839396022541,0.2960047988634433,2.956783022774427,1.425428472472351,0.3196585575331759,0.03225974467133043,1.4975557824171835,-0.3363837454206499,0
-0.4160910139339695,-0.7994839396022541,0.2960047988634433,2.956783022774427,1.425428472472351,0.3196585575331759,-0.16675107456870783,2.1863502688781313,-0.05465693153039976,1336
-1.1600350721855226,-0.7994839396022541,0.2960047988634433,2.956783022774427,0.008733053949796572,0.3196585575331759,-0.9627943515288608,2.875144755339079,0.2270698823598254,29986
-1.474144785072887,-0.7994839396022541,0.2960047988634433,2.956783022774427,-0.6996146553114806,0.3196585575331759,-1.2281421105155785,3.0129036526312687,0.36793328930493796,35778
-0.7302007268213339,-0.7994839396022541,0.2960047988634433,2.956783022774427,0.008733053949796572,0.3196585575331759,-1.0954682310222197,2.5996269607547,0.2270698823598254,20064
0.01374333143021943,-0.7994839396022541,0.2960047988634433,2.956783022774427,0.008733053949796572,0.3196585575331759,-0.29942495406206665,2.875144755339079,0.1566381788872566,944
0.7576873863257584,-0.7994839396022541,0.2960047988634433,2.956783022774427,0.008733053949796572,0.3196585575331759,0.2312705639113687,0.9465201932484253,0.36793328930493796,0
1.0650136646869333,-0.945682155010482,0.1513705932608238,1.6337463715847051,-0.6996146553114806,0.3196585575331759,0.6292922023914452,0.5332435013718566,0.43836499277748175,0
0.3228974797626361,-0.945682155010482,0.1513705932608238,1.6337463715847051,0.008733053949796572,0.3196585575331759,0.6292922023914452,-0.7065865742578494,0.5792283997226194,0
-0.4192187085176751,-0.945682155010482,0.1513705932608238,1.6337463715847051,0.7170807632110738,0.3196585575331759,0.2312705639113687,0.8087612959562357,0.8609552136128445,6356
-1.1613348934419723,-0.945682155010482,0.1513705932608238,1.6337463715847051,0.008733053949796572,0.3196585575331759,-0.6311096527954637,1.359796885124994,1.072250324030526,29565
-1.4746728371436932,-0.945682155010482,0.1513705932608238,1.6337463715847051,-0.6996146553114806,0.3196585575331759,-1.0954682310222197,1.7730735770015627,1.0018186205579571,34976
-0.7325566522193963,-0.945682155010482,0.1513705932608238,1.6337463715847051,-0.6996146553114806,0.3196585575331759,-0.6311096527954637,2.4618680634625103,0.9313869170853883,19557
0.009559532704900927,-0.945682155010482,0.1513705932608238,1.6337463715847051,0.008733053949796572,0.3196585575331759,0.03225974467133043,1.359796885124994,0.7905235101402758,984
0.751675717629198,-0.945682155010482,0.1513705932608238,1.6337463715847051,0.008733053949796572,0.3196585575331759,0.2312705639113687,2.875144755339079,0.7905235101402758,0
1.0541507162239365,-0.5070875087857982,0.1513705932608238,0.9722280459898445,0.7170807632110738,0.3196585575331759,0.43028138315140696,1.359796885124994,0.6496601031951631,0
0.31385344071268706,-0.5070875087857982,0.1513705932608238,0.9722280459898445,0.7170807632110738,0.3196585575331759,0.2312705639113687,0.5332435013718566,0.5792283997226194,0
-0.42644383144254805,-0.5070875087857982,0.1513705932608238,0.9722280459898445,0.008733053949796572,0.3196585575331759,0.2312705639113687,0.8087612959562357,0.5087966962500505,6880
-1.166741103597783,-0.5070875087857982,0.1513705932608238,0.9722280459898445,-0.6996146553114806,0.3196585575331759,-0.7637835322888226,-0.9821043688422286,0.36793328930493796,28930
-1.4710855397569442,-0.5070875087857982,0.1513705932608238,0.9722280459898445,-0.6996146553114806,0.3196585575331759,-1.4271529297556167,0.5332435013718566,0.1566381788872566,34173
-0.7307882642456948,-0.5070875087857982,0.1513705932608238,0.9722280459898445,-0.6996146553114806,0.3196585575331759,-0.7637835322888226,1.6353146797093732,0.015774771942144022,19225
0.009509007909540528,-0.5070875087857982,0.1513705932608238,0.9722280459898445,-0.6996146553114806,0.3196585575331759,0.03225974467133043,1.4975557824171835,-0.19552033847553735,948
0.7498062800647758,-0.5070875087857982,0.1513705932608238,0.9722280459898445,0.7170807632110738,0.3196585575331759,0.2312705639113687,0.5332435013718566,0.015774771942144022,0
1.044102316060928,-0.945682155010482,0.1513705932608238,1.3856769994866325,1.425428472472351,0.3196585575331759,0.2312705639113687,0.11996680949528792,0.015774771942144022,0
0.3065167571602903,-0.945682155010482,0.1513705932608238,1.3856769994866325,1.425428472472351,0.3196585575331759,0.03225974467133043,-0.017792087796901647,-0.19552033847553735,0
-0.43106880509636153,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.7170807632110738,0.3196585575331759,0.03225974467133043,0.11996680949528792,-0.12508863500296855,4611
-1.1686543673530134,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.7170807632110738,0.3196585575331759,-0.6311096527954637,1.4975557824171835,-0.19552033847553735,20425
-1.4718839859002972,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.7170807632110738,0.3196585575331759,-0.4984357733021049,1.7730735770015627,0.015774771942144022,35553
-0.7342984269996596,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.008733053949796572,0.3196585575331759,-1.0954682310222197,1.9108324742937524,-0.05465693153039976,20055
0.0032871352569924105,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.008733053949796572,0.3196585575331759,-0.29942495406206665,0.11996680949528792,0.08620647541471282,1308
0.7408726975136443,-0.945682155010482,0.1513705932608238,1.3856769994866325,0.7170807632110738,0.3196585575331759,0.03225974467133043,0.8087612959562357,0.2975015858323692,0
1.037444181684827,-0.7994839396022541,0.2960047988634433,0.9102107029653261,0.008733053949796572,0.3196585575331759,0.03225974467133043,1.0842790905406148,0.2270698823598254,0
0.3016554194189822,-0.7994839396022541,0.2960047988634433,0.9102107029653261,0.008733053949796572,0.3196585575331759,0.03225974467133043,0.8087612959562357,0.5087966962500505,0
-0.434133342846863,-0.7994839396022541,0.2960047988634433,0.9102107029653261,-0.6996146553114806,0.3196585575331759,-0.16675107456870783,0.5332435013718566,0.6496601031951631,7452
-1.1699221084687224,-0.7994839396022541,0.2960047988634433,0.9102107029653261,0.7170807632110738,0.3196585575331759,-1.0954682310222197,0.9465201932484253,0.8609552136128445,28333
-1.472413044775395,-0.7994839396022541,0.2960047988634433,0.9102107029653261,-0.6996146553114806,0.3196585575331759,-1.957848447729052,1.0842790905406148,0.7905235101402758,36400
-0.7366242791535358,-0.7994839396022541,0.2960047988634433,0.9102107029653261,-0.6996146553114806,0.3196585575331759,-1.626163748995655,1.7730735770015627,0.7905235101402758,18707
-0.0008355168876907431,-0.7994839396022541,0.2960047988634433,0.9102107029653261,-0.6996146553114806,0.3196585575331759,-0.4984357733021049,0.39548460407966707,0.8609552136128445,1047
0.7349532453781544,-0.7994839396022541,0.2960047988634433,0.9102107029653261,0.008733053949796572,0.3196585575331759,0.03225974467133043,0.11996680949528792,1.072250324030526,0
1.0308184093546686,-0.6532857241940262,0.2960047988634433,1.0549178366892018,0.008733053949796572,0.3196585575331759,0.6292922023914452,-0.1555509850890912,1.072250324030526,0
0.2968177113743944,-0.6532857241940262,0.2960047988634433,1.0549178366892018,0.008733053949796572,0.3196585575331759,0.6292922023914452,0.9465201932484253,1.072250324030526,0
-0.4371829899618937,-0.6532857241940262,0.2960047988634433,1.0549178366892018,-0.6996146553114806,0.3196585575331759,0.03225974467133043,0.8087612959562357,1.1426820275030698,7393
-1.1711836879421675,-0.6532857241940262,0.2960047988634433,1.0549178366892018,-0.6996146553114806,0.3196585575331759,-1.2281421105155785,0.9465201932484253,1.2835454344481823,28785
-1.4729395295875212,-0.6532857241940262,0.2960047988634433,1.0549178366892018,0.7170807632110738,0.3196585575331759,-1.8251745682356932,1.4975557824171835,1.1426820275030698,34289
-0.7389388316072472,-0.6532857241940262,0.2960047988634433,1.0549178366892018,0.008733053949796572,0.3196585575331759,-1.6925006887423344,0.8087612959562357,1.072250324030526,20125
-0.004938133626973128,-0.6532857241940262,0.2960047988634433,1.0549178366892018,0.008733053949796572,0.3196585575331759,-0.4984357733021049,0.5332435013718566,1.0018186205579571,1111
0.7290625643533007,-0.6532857241940262,0.2960047988634433,1.0549178366892018,-0.6996146553114806,0.3196585575331759,0.2312705639113687,-0.017792087796901647,1.072250324030526,0
1.0242247574374221,-0.5070875087857982,0.2960047988634433,0.393399511094341,-0.6996146553114806,0.3196585575331759,0.2312705639113687,-0.43106877967347035,1.1426820275030698,0
0.2920034551577696,-0.5070875087857982,0.2960047988634433,0.393399511094341,-0.6996146553114806,0.3196585575331759,0.2312705639113687,-0.017792087796901647,0.9313869170853883,0
-0.44021784712188267,-0.5070875087857982,0.2960047988634433,0.393399511094341,0.7170807632110738,0.3196585575331759,0.03225974467133043,0.6710023986640462,1.1426820275030698,4162
